Date,Open,High,Low,Close,Volume
2023-03-02,375.4743186281051,381.2209936912257,375.1396483986959,380.3795471191406,85127800
2023-03-03,382.1962660076362,386.7285976253681,381.54606794616154,386.47998046875,90120000
2023-03-06,387.3023155770407,389.5971805098177,386.30790523195174,386.74774169921875,72795900
2023-03-07,386.69995200651795,386.9389980101572,380.2074543771584,380.81939697265625,108310600
2023-03-08,380.9340806833584,382.196221130841,379.2129323233864,381.44085693359375,74746600
2023-03-09,382.2249589763906,383.88873887527785,373.41851305631604,374.40338134765625,111945300
2023-03-10,373.8583475978051,375.93327957719293,367.4806170891498,369.0009460449219,189253000
2023-03-13,365.08059523708437,373.28466995051247,363.97141834242984,368.47503662109375,157790000
2023-03-14,373.3898621469937,376.2106166958166,370.09101558517847,374.56597900390625,149752400
2023-03-15,368.9818788651893,372.4241181176825,366.8973754488771,372.22332763671875,172996900
2023-03-16,369.8710404113854,379.0982086417623,369.3642641428275,378.75396728515625,143254200
2023-03-17,377.42568128509345,378.558277638752,372.94324653075375,374.3254089355469,140553400
2023-03-20,375.1028011958168,378.33746367070916,374.40214170963634,377.9247131347656,93055800
2023-03-21,381.28415054635593,383.3670015855469,379.69082383763816,382.8870849609375,91524200
2023-03-22,382.71428861761933,386.3232414014182,376.3217962204962,376.36016845703125,111746600
2023-03-23,379.22048781510506,383.25179889041164,374.6708879123496,377.37762451171875,119351300
2023-03-24,376.1010222149094,379.9403548581303,373.75902695920195,379.8539733886719,107682400
2023-03-27,382.1288028794633,382.8966870426311,379.6716321408978,380.56427001953125,74010400
2023-03-28,379.87314668350865,380.564227707631,377.8767066648121,379.7099914550781,62871700
2023-03-29,383.8660584843338,385.46899270747423,382.6662670661032,385.2290344238281,77497900
2023-03-30,387.8590304445402,388.10859647318574,385.62263176835995,387.4847106933594,69840000
2023-03-31,388.40602429848303,393.2435908077693,388.3004274370291,392.946044921875,112062600
2023-04-03,392.42779542260035,394.84656445369103,392.03426030988214,394.4434509277344,67391100
2023-04-04,395.0865256835199,395.3744932102715,390.8824517022873,392.2550354003906,66601500
2023-04-05,391.5255732993779,392.28384974684195,389.57711302940226,391.22802734375,65200200
2023-04-06,390.4314018268695,393.0325712994046,389.38518698879676,392.75421142578125,63743300
2023-04-10,390.27775752337686,393.23406013832266,389.66347951634174,393.1572570800781,63681000
2023-04-11,393.78113545650683,394.66416550169424,392.49496262249465,393.2628173828125,59297900
2023-04-12,395.32651264091214,395.6144801885437,391.07445840947173,391.6599426269531,86420400
2023-04-13,392.7444905245143,397.21731616818573,391.60228682213693,396.8621826171875,85814800
2023-04-14,396.22870868146754,398.41712702758065,393.5891675964206,395.89276123046875,78161500
2023-04-17,395.80637894641507,397.3325100919648,394.5777937246766,397.3133239746094,66436400
2023-04-18,398.8875072085601,399.0218979297028,396.1999857035815,397.5725402832031,63560000
2023-04-19,395.66241754419593,398.4075262603893,395.60482989922565,397.50531005859375,55227300
2023-04-20,394.6929889766768,397.0829934844094,393.7907434550367,395.3360900878906,75840400
2023-04-21,395.63367232336066,396.10398124565415,393.6948196903557,395.6432800292969,73457400
2023-04-24,395.44169241406223,396.47832873039835,394.1075394245126,396.0559997558594,64332100
2023-04-25,394.088292257947,394.6450119030647,389.7114553215701,389.76904296875,97766700
2023-04-26,390.3833857943013,391.4583943618871,387.56147365849546,388.1181640625,80447000
2023-04-27,390.65211692803183,396.11357024267807,390.40255091976803,395.8448181152344,92968400
2023-04-28,394.9617574024191,399.23302689490464,394.9041697532796,399.2234191894531,89433100
2023-05-01,398.781880454679,400.845515871164,398.5899021077479,398.8202819824219,62122300
2023-05-02,398.1099974743272,398.1580067083917,391.43917444922255,394.3378601074219,103998500
2023-05-03,394.83697342513307,397.24616414474065,391.39117573178515,391.6311340332031,91531800
2023-05-04,390.58495750937874,390.91129731617235,387.5230869408355,388.8572692871094,94901900
2023-05-05,392.48541888407567,397.102214486308,392.2262744508848,396.0559997558594,87891800
2023-05-08,396.3823322476967,396.64147667611564,394.76021173712985,396.16156005859375,50046800
2023-05-09,394.61626426292884,395.53769601743005,394.19393527299343,394.4242858886719,49220100
2023-05-10,397.2558085179079,397.8893020071386,392.44703434025826,396.2671813964844,96142900
2023-05-11,395.4032868637811,395.8639880395315,393.5028066384593,395.5760498046875,70157100
2023-05-12,396.8142503993596,397.0254148728848,392.63897016343816,395.0577392578125,70481500
2023-05-15,395.66240845072787,396.8237983199805,393.75234992228525,396.4206848144531,54289400
2023-05-16,395.3168627044219,396.23832360826236,393.7619377053924,393.77154541015625,57705500
2023-05-17,395.78721992832476,399.1562144912637,394.14591338269895,398.5515441894531,87287000
2023-05-18,398.234835528931,402.8132591766572,398.0140926137832,402.39093017578125,97177200
2023-05-19,403.29308725192675,403.82098374117817,400.58635087495577,401.8053283691406,103793300
2023-05-22,401.8246282749285,403.5043365562108,400.5864351115969,401.9685974121094,60745400
2023-05-23,400.32716691785123,401.9013072243869,397.06374031399105,397.457275390625,86383500
2023-05-24,395.85441436146004,396.2383417764392,393.4164298740769,394.57781982421875,89213700
2023-05-25,398.0812240048889,399.4442000783956,395.84482546980115,397.9948425292969,90961600
2023-05-26,398.64745889564364,403.86895317673464,398.57068513788386,403.1490783691406,93830000
2023-05-30,405.0784624260676,405.606359045202,401.92060254264607,403.3027648925781,72216000
2023-05-31,401.4790054006544,402.38125089733444,399.5017514717894,401.0662841796875,110811800
2023-06-01,401.2966730663804,405.9326839874396,400.0489015795839,404.8768615722656,88865000
2023-06-02,407.44922983268606,411.51891359121186,406.92133324219725,410.73187255859375,91426200
2023-06-05,411.0773899248413,412.3635629860605,409.2441048720611,409.9447937011719,65460200
2023-06-06,409.53204325524,411.3652988856477,408.8793344192004,410.83740234375,64022200
2023-06-07,411.2309384070294,412.3635345526036,408.9945106484148,409.4168395996094,85373300
2023-06-08,409.48408900675076,412.3444028643595,408.7162340623749,411.8932800292969,61952800
2023-06-09,412.6898813507892,414.63834160760314,411.64366666036057,412.6322937011719,85742800
2023-06-12,413.61131547404943,416.45241340725585,412.8914406087862,416.3756103515625,76104300
2023-06-13,417.8345851160925,419.76382988102273,417.1722978814529,419.1207580566406,95899700
2023-06-14,419.45671780561304,421.4243641568749,416.1740753599218,419.619873046875,100612100
2023-06-15,418.80397116276845,426.069914890404,418.70801128446885,424.8221435546875,110303100
2023-06-16,426.80484934957235,427.3732510116979,422.9030966686289,423.3751525878906,114165800
2023-06-20,421.4387253030806,422.32503554227975,419.1072877770987,421.1785888671875,76160400
2023-06-21,420.1959468611093,420.99555478179644,418.4329109170005,419.0205993652344,76982300
2023-06-22,418.0668439684426,420.6391018260277,417.72964857046975,420.53314208984375,70637200
2023-06-23,417.0842229087925,419.13626699529476,416.6410677062616,417.3539733886719,92074500
2023-06-26,416.78554609984883,418.7027001286234,415.40789299777055,415.64874267578125,72823600
2023-06-27,416.5253768197751,420.82212620155866,416.0725783167209,420.20556640625,72813700
2023-06-28,419.1265310456325,421.4290677123489,418.509971256602,420.4175109863281,75636000
2023-06-29,420.0032229268465,422.2383146152685,419.59861200085055,422.07452392578125,67882300
2023-06-30,425.28264809004037,428.0379537648419,424.9647101118157,427.0552978515625,104964000
2023-07-03,426.70853977944085,427.82605633249915,426.4291459408796,427.54669189453125,32793400
2023-07-05,425.7354801650757,427.6430199831629,425.7258367708566,426.91082763671875,58418400
2023-07-06,423.3366343156822,423.991738320798,421.06299828536083,423.5678405761719,80658300
2023-07-07,422.5755319557256,426.438769743823,422.2575939538954,422.4984436035156,86134200
2023-07-10,422.1420000351028,423.7412452715391,421.57359837767063,423.5678405761719,62443500
2023-07-11,424.32890870557475,426.7566624993896,423.3558667490492,426.26531982421875,64463800
2023-07-12,430.0515505672172,431.10165159958825,428.6257099376319,429.695068359375,91924500
2023-07-13,431.50622355890425,433.89546265173254,431.07271183277675,433.10546875,72425200
2023-07-14,433.991813962652,434.83958003816,432.07463074719146,432.8357238769531,69815800
2023-07-17,432.6912500682276,435.3887545883977,432.64306249429234,434.3386535644531,52680200
2023-07-18,434.0110663595222,438.2114701147798,433.5775252322227,437.5660095214844,80668200
2023-07-19,438.35601441060516,439.724023983291,437.48893213427476,438.5390625,65891700
2023-07-20,437.5467608684042,438.44271452207744,434.91667207150675,435.62957763671875,70591600
2023-07-21,437.3444259913096,437.5467608684042,435.61996364299455,435.62957763671875,71275600
2023-07-24,436.77604624077406,438.3849349409323,435.7452026173443,437.57568359375,54023400
2023-07-25,437.3059387900186,440.0227007047043,437.2577512159894,438.7702941894531,55191200
2023-07-26,437.83576473919794,440.263518637083,436.7856637889011,438.83770751953125,71052900
2023-07-27,442.2191833737535,442.62382369326946,435.0225951669556,435.9281921386719,92194400
2023-07-28,439.1941327220315,441.0245840745933,435.92819754722996,440.1960754394531,80011800
2023-07-31,440.66814456102355,441.39069349037516,439.35790721415856,441.03424072265625,62040400
2023-08-01,439.5698514127993,440.51399258801536,438.8184017102693,439.7721862792969,55291500
2023-08-02,436.660370149276,436.92047716007846,432.90312187918494,433.6545715332031,93933400
2023-08-03,431.64115804128886,434.29050444334024,430.9956679816183,432.411865234375,64276100
2023-08-04,434.2230076857938,436.32320952695244,429.9358722590493,430.45611572265625,100128900
2023-08-07,432.28658168791264,434.36752621178806,431.59293351328745,434.21337890625,58357500
2023-08-08,431.67967473239247,434.20380401220746,428.9725267488997,432.3251647949219,71361300
2023-08-09,432.59482134894097,432.7586120279548,428.6737824515494,429.43487548828125,78789600
2023-08-10,431.7856591547792,435.167197948671,428.4234071509756,429.589111328125,93005500
2023-08-11,427.7200290859293,430.35011754971424,427.1227267257981,429.3385314941406,68690900
2023-08-14,428.4233935882657,431.70855712890625,428.11509896255956,431.70855712890625,47867400
2023-08-15,429.9358583347008,430.29234049304716,426.1111649328765,426.6795959472656,75707500
2023-08-16,426.26534575201464,427.9223925566891,423.44259484772283,423.548583984375,80107200
2023-08-17,425.01291328665195,425.273020314269,419.8009235363625,420.3211669921875,95711300
2023-08-18,417.5080258452247,421.5543115245304,417.1612164787308,420.5234680175781,98852000
2023-08-21,421.5349994297979,424.00129722321185,419.3866396038395,423.2594909667969,68719000
2023-08-22,425.0321640493009,425.0321640493009,421.5543094057689,422.1130676269531,64994200
2023-08-23,423.17280782729074,427.431042301619,423.0283039267051,426.814453125,68441000
2023-08-24,428.4137593836846,428.9243595057039,420.87033128977225,420.8992614746094,88517300
2023-08-25,422.623632306367,425.14773158497053,419.0783330051314,423.8664245605469,102325100
2023-08-28,426.05339622552776,427.1709421526019,423.8664919427265,426.55438232421875,61595400
2023-08-29,426.44841900560834,432.9995476574254,426.2653709047112,432.72015380859375,83081900
2023-08-30,433.05731299234867,435.1382574911251,432.35402143192493,434.5024108886719,69053900
2023-08-31,435.11898360214246,436.2557869248091,433.6835290574293,433.8665771484375,66084600
2023-09-01,436.5833515582069,437.06505085275637,433.2210704898494,434.6758117675781,58944100
2023-09-05,434.23269470933957,434.5506033353466,432.72979513066315,432.7972106933594,55166200
2023-09-06,431.987958395261,432.0939475374288,427.5659620214055,429.88775634765625,70758500
2023-09-07,426.89156794336543,429.24226303585164,426.5447585365695,428.5679016113281,70355400
2023-09-08,428.6160154651993,430.74511806057524,428.2595627004295,429.21331787109375,61659700
2023-09-11,431.83376742594476,432.34436749416994,430.12856253408137,432.0361022949219,60180100
2023-09-12,430.59105211482444,432.11320909412444,429.08815252492514,429.6661682128906,67565400
2023-09-13,429.8877509320253,431.3232055262028,428.7894623481302,430.1671447753906,60199300
2023-09-14,432.633457559199,434.569868937207,431.3328634452209,433.876220703125,83430800
2023-09-15,432.2935859212208,432.62229333118586,428.21370176743056,428.64874267578125,111848900
2023-09-18,428.3393267614431,430.1955896700722,427.86560575276553,428.90008544921875,55752200
2023-09-19,427.981617392204,428.57137880593234,425.3326034960519,428.0106201171875,66514600
2023-09-20,429.2674693964477,429.68318495179983,423.8727265693422,424.0757751464844,82562600
2023-09-21,421.2333589486901,421.4943834516094,416.91177626347593,417.06646728515625,104095800
2023-09-22,418.09131961695476,419.6865285568745,415.71297806578804,416.12872314453125,100829700
2023-09-25,414.92017485715184,417.9172211836111,414.485104517223,417.8785705566406,70874500
2023-09-26,414.84288124552415,415.54865360911657,410.90801075336816,411.7394714355469,96168400
2023-09-27,412.9092856337623,413.4700443597365,408.26867230252077,411.90380859375,104705800
2023-09-28,411.3527373620953,415.964347748709,410.76297593705533,414.2917785644531,92258300
2023-09-29,417.3371969608053,417.5112133076614,411.7684378270295,413.28631591796875,115111300
2023-10-02,412.4548865420046,414.36915501527096,410.3666017087048,413.1219787597656,83798600
2023-10-03,410.9467055118216,413.1800040858978,406.2287317175528,407.5919189453125,103760600
2023-10-04,408.0559363281981,411.30435944495287,406.59606370497346,410.5599365234375,87453000
2023-10-05,410.269877205424,411.2463514179395,407.1858225474584,410.4052429199219,70142700
2023-10-06,407.9592644123595,416.81512702154566,406.6347574601129,415.2779235839844,113273300
2023-10-09,413.38292025225314,418.50696046790523,412.83186855618567,417.9365539550781,80374400
2023-10-10,418.5649967058061,422.70288570856627,418.1686064888882,420.11187744140625,78607300
2023-10-11,421.17534896503963,422.0841107631383,418.79700772466646,421.832763671875,62451700
2023-10-12,422.44187816631086,422.8189135801861,416.91179922986146,419.2611083984375,81154200
2023-10-13,420.75959814761615,421.95844616014017,415.606584539678,417.17279052734375,95143100
2023-10-16,419.4157827397426,422.6255551040407,419.1740835467255,421.56207275390625,75433200
2023-10-17,418.43931518310666,423.59235858221746,418.09128250171426,421.542724609375,75324700
2023-10-18,419.7734596144878,420.7305789017386,414.842790566168,415.92559814453125,93559800
2023-10-19,416.64108906158174,418.44899434083845,411.5944086302288,412.2711486816406,121323000
2023-10-20,411.8361348739324,412.3775387523352,407.09880668145956,407.2051696777344,123919900
2023-10-23,405.67760643648245,410.35692908932583,403.92770652261123,406.4993896484375,92035100
2023-10-24,408.61667642933105,410.7146385432617,406.7700909338865,409.56414794921875,78564200
2023-10-25,407.88192884542195,407.91093157015536,403.17360349885,403.6860046386719,94223200
2023-10-26,402.6225206966068,403.47327705797994,397.9335505307934,398.85198974609375,115156800
2023-10-27,400.43762562519,400.83401590980566,395.6229662582375,397.0441589355469,107367700
2023-10-30,399.82854108268697,402.84494282186495,398.5330367205683,401.7911376953125,86562700
2023-10-31,402.36153498192397,404.63351364420447,400.4569438698378,404.3144836425781,79665200
2023-11-01,405.28129461149234,409.4385097088223,404.74953858461424,408.62640380859375,98068100
2023-11-02,412.41619465013827,416.61211901779166,412.39686933434086,416.4574279785156,94938900
2023-11-03,418.7584345746445,421.80383898984763,418.63274625361095,420.2569580078125,100167800
2023-11-06,421.01096687249964,421.6683815579989,419.2803924905788,421.2236633300781,67831700
2023-11-07,421.22369728667144,423.0606052933152,420.0828841514639,422.4225158691406,64256100
2023-11-08,423.02196085453033,423.5440394282341,420.43095231056213,422.73193359375,61746000
2023-11-09,423.8727750755541,423.91145521433583,419.00978765036695,419.4351806640625,83174400
2023-11-10,421.5041020397778,426.28972875327344,419.42546520511473,425.9803466796875,89462200
2023-11-13,424.64619358239656,426.6764433760795,423.86309048956497,425.5743103027344,52236100
2023-11-14,431.50073527138204,435.11654569788686,431.27836139592864,433.8307189941406,97176900
2023-11-15,435.16486101976614,436.3927117469104,433.8983596665992,434.7491455078125,77327600
2023-11-16,434.30444014118734,435.59994425440004,433.24095780816333,435.2809143066406,66665800
2023-11-17,435.29057073108856,436.43141334936854,434.3721314970017,435.82232666015625,83133200
2023-11-20,435.57093106914016,440.01820194313484,435.5612536604329,439.1770935058594,69936200
2023-11-21,438.13293202095787,439.05140070988807,436.9534388382608,438.2199401855469,49244600
2023-11-22,439.8732756356209,441.2267854299995,438.8194705277012,439.91192626953125,59394900
2023-11-24,439.96027278304024,440.3759883694041,439.63156537724313,440.1826171875,29737400
2023-11-27,439.55417048077294,440.36627627306393,439.00308920962266,439.38983154296875,50506000
2023-11-28,439.0030764411284,441.1203637861366,438.44234728096177,439.8248596191406,62115000
2023-11-29,441.97114450802434,443.10230972873876,439.1191116939092,439.5154724121094,63146000
2023-11-30,440.35665713551293,441.59415597189025,438.2876976332808,441.24609375,79752700
2023-12-01,440.6369952391435,444.3881717849613,440.0472633152973,443.8564453125,89183400
2023-12-04,440.47259281771954,443.87570666050044,439.2544195055919,441.5263977050781,72430900
2023-12-05,440.14394887033336,442.3965725770802,439.76688393206007,441.439453125,69793500
2023-12-06,443.57606849081975,443.60507121667763,439.225482586349,439.6605529785156,69124700
2023-12-07,441.73917136361564,443.6630877368815,441.13976201140014,443.0153503417969,66995400
2023-12-08,442.2708481089666,445.4516177863762,442.02914891320626,444.9198913574219,83194400
2023-12-11,444.4268611503367,446.8245280398024,444.21416465607524,446.6504821777344,65002200
2023-12-12,446.30240990232363,448.78708475043413,445.30661038207074,448.6903991699219,68327600
2023-12-13,449.0674408996175,455.12927578193285,448.709730800554,454.8778991699219,93278000
2023-12-14,456.8114895469167,458.0006602364905,453.6693999362765,456.3377685546875,119026000
2023-12-15,455.74168294193043,456.9162712434612,453.7420093093976,455.58636474609375,141553700
2023-12-18,457.1881393985243,459.12957270241793,456.13006180277284,458.1491394042969,70375300
2023-12-19,458.69270565753243,461.012732509764,458.61506136543755,460.93505859375,55761800
2023-12-20,460.0808576886502,461.96405036999886,454.1206728290634,454.54779052734375,102921000
2023-12-21,457.52788134560456,459.1295875723286,455.1108062836296,458.8577880859375,86667500
2023-12-22,459.98377994700513,461.4592882220052,457.8870580411275,459.7799377441406,67160400
2023-12-26,460.1876248035588,462.62410332069675,460.1099508863103,461.7213439941406,55387000
2023-12-27,461.5175394244562,462.70181495571654,460.9836571015111,462.55621337890625,68000300
2023-12-28,462.91536504878167,463.5657286208665,462.3135254600746,462.7309265136719,77158100
2023-12-29,462.5367654374911,463.06096072132885,459.4401769650659,461.3913269042969,122283100
2024-01-02,458.33359292378987,459.79938459581,456.7124830275094,458.8092346191406,123623700
2024-01-03,456.65418509885427,457.39193916554245,454.4603858132538,455.0622253417969,103585900
2024-01-04,454.5865251948926,457.16863464029916,453.37312956964047,453.5964050292969,84232200
2024-01-05,453.80028176128866,456.6639075045455,452.77132456262234,454.21771240234375,86118900
2024-01-08,454.71281340697016,460.8477500166702,454.5866154970485,460.7021484375,74879100
2024-01-09,458.05208481523704,461.02247554943773,457.54732279548995,460.00323486328125,65931400
2024-01-10,460.27499186871785,463.4686578138975,459.9934757568045,462.6047058105469,67310600
2024-01-11,463.60455806414546,464.119036700077,458.4306513904914,462.40087890625,77940700
2024-01-12,463.8472262405501,464.58498035155515,461.3136700813151,462.72119140625,58026400
2024-01-16,461.34278348918724,462.6532272077025,459.2071951071508,461.0224304199219,85014900
2024-01-17,458.00347884426276,458.9450750603383,456.11056976718885,458.459716796875,68843900
2024-01-18,460.12938495584103,463.09005873569527,458.58594911701266,462.5367431640625,91856200
2024-01-19,463.66274109946323,468.58428097883166,462.58525997884743,468.3027648925781,110834500
2024-01-22,469.83653714242234,471.0110958989677,468.6425450951434,469.2929382324219,75844900
2024-01-23,469.836566173897,470.9043307691421,468.7493682867175,470.6616516113281,49945300
2024-01-24,473.525295727068,474.45717543420074,470.68110299788805,471.1761779785156,81765000
2024-01-25,473.30199623812143,474.0106300348732,471.1761540957068,473.73883056640625,72525000
2024-01-26,473.3117458196852,474.7969411657135,472.2925051479898,473.13702392578125,76641600
2024-01-29,473.4476564539632,477.0296033689382,472.90405748370506,476.88397216796875,61322800
2024-01-30,476.1947226231299,477.2236798269538,475.7578883130134,476.51507568359375,58618400
2024-01-31,474.31152767890586,474.7580490082776,468.7201907326481,468.7396240234375,126011100
2024-02-01,470.4384512454217,474.9037541058598,469.63273977415656,474.8746337890625,91891600
2024-02-02,475.31139921660196,481.5239798187347,474.971642466127,479.873779296875,99228200
2024-02-05,479.2428126687566,479.90289286822576,475.87442477356564,478.12646484375,75757100
2024-02-06,479.06803644581043,479.84462748505155,477.64108188661896,479.51458740234375,55918600
2024-02-07,481.75695184930976,483.93134756331705,480.8541628931194,483.5139465332031,70556500
2024-02-08,483.513949705615,484.1060726186496,482.69855130751233,483.7275085449219,52343600
2024-02-09,484.23231705115523,486.96002861938376,483.89256027998283,486.5232238769531,63979400
2024-02-12,486.4940393494017,488.7557959365899,485.59125041968997,486.3096008300781,56502300
2024-02-13,480.04849815534635,482.53353038052535,476.3500701317823,479.6116638183594,113099200
2024-02-14,482.2423403647749,484.4555731763151,479.92231331563113,483.97021484375,68387800
2024-02-15,484.6690979139186,487.4938867654942,484.19342663721847,487.3094482421875,61683000
2024-02-16,487.00856229426716,488.1442842020213,484.144936285217,484.8826904296875,75532900
2024-02-20,483.14507545774694,483.8148722929186,479.970842787005,482.21319580078125,71736700
2024-02-21,480.9124325062878,482.80531210783914,479.10688422021883,482.6499938964844,59293400
2024-02-22,489.25091074641995,493.59970240133447,488.2898811137423,492.6387023925781,76402500
2024-02-23,494.35685563775104,495.1916873577398,492.25041710535265,492.97845458984375,61321800
2024-02-26,493.4152350521733,493.8520693709636,491.0466841824756,491.1728820800781,50386700
2024-02-27,491.86214231163,492.30866367947897,489.9692329795254,492.08538818359375,48854500
2024-02-28,490.53220860244136,492.0174038220213,490.17304819868775,491.43499755859375,56506600
2024-02-29,493.1920036518268,494.8130838290683,490.5516532421677,493.2016906738281,83924800
2024-03-01,494.07530115793037,498.25905733264534,493.66758718818903,497.8319396972656,76844800
2024-03-04,497.03610351614157,499.14254217920546,497.0069535759895,497.29815673828125,49799300
2024-03-05,495.2984545471132,495.745005535815,490.1245478315941,492.32806396484375,72855600
2024-03-06,495.5993152849811,497.074823378055,493.53171394872805,494.82275390625,68382400
2024-03-07,498.1135389799133,500.7830096761973,494.8810360564722,499.734619140625,58652100
2024-03-08,500.36560770630734,503.04473579557066,496.1623881738849,496.735107421875,86532500
2024-03-11,495.53145243574386,496.8904498381802,493.6094227797772,496.3080139160156,62557200
2024-03-12,498.41446966211043,502.22937893995004,495.90028750048145,501.64697265625,73114400
2024-03-13,501.9672573875113,502.14197926945354,499.4239845817287,500.8606262207031,55104100
2024-03-14,501.83132111592977,501.9866689472691,496.8321662856789,499.8705139160156,110171800
2024-03-15,496.80816405826874,498.2590460217431,494.77306623402836,496.4381408691406,107646300
2024-03-18,500.4985582011873,501.93966343615864,498.97953771699747,499.38848876953125,88893300
2024-03-19,498.6972103635703,502.44605736767124,497.6942371868493,502.1636962890625,60755300
2024-03-20,502.22213711517423,506.94471696954355,501.5502591703246,506.8083801269531,69594600
2024-03-21,509.6419595938359,510.34301859328446,508.20079481953724,508.48321533203125,60256100
2024-03-22,508.39545810681153,508.8823243537427,507.2853888001489,507.5191345214844,79070800
2024-03-25,506.1462159868013,507.2660322991133,505.96120440733904,506.1170349121094,48512100
2024-03-26,507.5386367689601,507.87947884663447,504.7830162330491,505.1822204589844,65463700
2024-03-27,508.00612262936903,509.46672172053235,505.8444050698442,509.427734375,82999800
2024-03-28,509.46668962011773,510.8298796934876,509.04799170553036,509.3303527832031,96294900
2024-04-01,510.07039018205234,510.60593125263364,507.2854696375655,508.4442138671875,62477500
2024-04-02,504.62727251731803,505.34782527414643,502.9134932946272,505.2115478515625,74230300
2024-04-03,504.1208688391064,507.266065898289,504.0721940901131,505.7664794921875,59155800
2024-04-04,509.76853565111946,510.1093183056524,499.2911628340767,499.593017578125,96858100
2024-04-05,500.9465048519071,506.7694068986325,500.5083132867227,504.81219482421875,74546500
2024-04-08,505.51336185898396,506.5162756490336,504.2864491311744,505.0946044921875,48401800
2024-04-09,506.8278303713481,507.0712635271461,500.8393509659492,505.6788330078125,68049200
2024-04-10,499.9922752896709,502.60187193743167,498.638831930463,500.615478515625,82652800
2024-04-11,502.13442685782303,505.8345989017068,498.62901322296943,504.39349365234375,70099000
2024-04-12,500.85886371567153,502.2707879594682,495.70780962230026,497.43133544921875,92561100
2024-04-15,501.5989519571189,501.7644698822578,490.3523209615631,491.1994934082031,92101400
2024-04-16,491.6765860412786,493.19560665785394,489.01828510429004,490.3036193847656,73484000
2024-04-17,492.7574157801548,492.9229634124424,486.00945537176443,487.4018859863281,75910300
2024-04-18,488.7943295112607,490.88784877913054,485.46415075166374,486.39892578125,74548100
2024-04-19,486.3210783246666,487.31427501412566,480.8876330360681,482.15350341796875,102212600
2024-04-22,484.7533503648902,489.18385210193054,482.41639776348796,486.5937194824219,67961000
2024-04-23,488.5996095177476,492.79639521919916,486.4087108687592,492.3679504394531,64633600
2024-04-24,493.25400289949073,494.04272395926796,489.91410708182036,492.13421630859375,55928100
2024-04-25,486.0678630419317,491.02415872515365,484.42225246602163,490.2646484375,69122400
2024-04-26,493.04956028124485,496.48683553540934,492.41663996726425,494.9093933105469,64306100
2024-04-29,496.69128964862307,497.33395677101214,493.9258924563797,496.6620788574219,46415400
2024-04-30,495.2015209263445,496.1752536684076,488.79437255859375,488.79437255859375,77483600
2024-05-01,488.2101273744075,494.84124497607075,486.7397814235659,487.2071838378906,80242800
2024-05-02,490.9073316662554,492.6016467604268,486.4281553313073,491.76422119140625,62550200
2024-05-03,497.73318173027803,499.08665465274976,495.20147091341136,497.8597717285156,72756700
2024-05-06,500.25513498697876,503.039996024656,499.81694342031363,503.0010681152344,47264700
2024-05-07,503.96507290224616,504.9485523975052,502.8842439138016,503.5561218261719,52561300
2024-05-08,501.72550045922026,504.14033844049237,501.6086572944442,503.60479736328125,42047200
2024-05-09,503.7897771689901,506.5454570669787,503.1373929681529,506.5064697265625,43643700
2024-05-10,508.103397108136,508.91161179352076,505.941739299708,507.1589050292969,52233200
2024-05-13,508.8337334335511,508.94082976185797,506.0878002167031,507.22705078125,36716400
2024-05-14,507.42184425163964,510.070428158798,506.8863031411852,509.5543212890625,57535900
2024-05-15,512.0178797101214,516.1562436643347,511.38492968552964,515.8641357421875,59504900
2024-05-16,515.9614786446474,517.558414507879,514.6566506998298,514.802734375,50244800
2024-05-17,514.9195214966393,515.6108930215729,513.4686694664939,515.542724609375,59187600
2024-05-20,515.6596602461204,517.5973789121299,515.2701433728218,516.1367797851562,37764200
2024-05-21,515.3772666864285,517.5584184029028,515.1727614260365,517.402587890625,33437000
2024-05-22,516.7112486575287,517.4220544657823,513.741316563043,515.9127807617188,48390000
2024-05-23,518.9605990872589,519.0676954201629,510.93699174891134,512.1444702148438,57211200
2024-05-24,513.9848806494027,516.3413570270269,513.040388276308,515.5331420898438,41291100
2024-05-28,516.3412489766735,516.5749353115505,513.2642204156563,515.893310546875,36269600
2024-05-29,511.8716886432286,513.4588773578208,511.5698339483505,512.2806396484375,45190300
2024-05-30,510.7422478216335,511.4043788648702,507.6360384172024,508.88238525390625,46377600
2024-05-31,509.8367770177735,513.6440460717812,504.7441141188356,513.5174560546875,90785800
2024-06-03,515.1240197883811,515.4063808363203,508.8726139393969,513.93603515625,46835700
2024-06-04,512.631323194632,515.2506664560023,511.17072418863216,514.5106201171875,34632700
2024-06-05,516.8281493311971,520.6451650598835,514.84169649016,520.6256713867188,47610400
2024-06-06,520.927446289771,521.3558910101924,518.6878732006264,520.6158447265625,30808500
2024-06-07,519.6421901069427,522.7873872843439,518.55161418802,519.9830322265625,43224500
2024-06-10,519.1748224338155,521.9110090941606,518.5808597177815,521.5896606445312,35686100
2024-06-11,520.0414093421914,522.9041857425336,518.0744503489441,522.8457641601562,36383400
2024-06-12,527.4028804771598,529.8274655446977,526.1077992631506,527.1399536132812,63251300
2024-06-13,528.8828575806059,529.0581223075357,525.4163720846324,528.2012329101562,44760900
2024-06-14,526.6725890295746,528.551886156822,525.6696157422205,528.522705078125,40089900
2024-06-17,527.8410283318889,534.1216160104203,527.3833430672393,532.7291259765625,55839500
2024-06-18,532.7875604635906,534.2092316077063,532.3688625324717,534.0826416015625,41376400
