Date,Open,High,Low,Close,Volume
2022-10-19,229.83085382652337,232.3226990610641,227.1644900654512,229.2878875732422,19985700
2022-10-20,228.59947785288415,233.9709820712703,227.72684087943537,228.96791076660156,21811000
2022-10-21,227.60082203685621,235.60960407563198,227.3681158672251,234.75636291503906,26299700
2022-10-24,236.3465133618895,240.30242995612315,233.9613377120293,239.73037719726562,24911200
2022-10-25,239.74004733273168,243.40508456640856,238.3535451916917,243.03665161132812,34775500
2022-10-26,224.139388912023,231.05254784281726,223.06314692358666,224.2848358154297,82543200
2022-10-27,224.01334192609988,226.58275598538947,218.91332036173824,219.85382080078125,40424600
2022-10-28,219.35934514135127,229.40426599695735,219.1751212635659,228.6964569091797,40647700
2022-10-31,226.65060686599685,227.77533111378162,224.11998470584146,225.0701904296875,28357300
2022-11-01,227.4650722384831,228.57040061346953,220.41617196573657,221.23062133789062,30592300
2022-11-02,222.48141610977814,224.26545245124476,213.34789451187777,213.4060821533203,38407000
2022-11-03,213.3963304570025,213.70660529840333,207.47215520581415,207.73394775390625,36633900
2022-11-04,210.93360492641042,214.85072897039285,206.93889737068497,214.6568145751953,36789100
2022-11-07,215.23858262395112,221.46332820770985,214.5501694748692,220.9397430419922,33498000
2022-11-08,221.74453478514138,224.60481335809473,218.97151548785143,221.90936279296875,28192500
2022-11-09,220.45498033143147,221.67666935840754,217.50744250984388,217.6819610595703,27852900
2022-11-10,228.2698262443954,235.92957127818485,227.85291099807793,235.5902099609375,46268000
2022-11-11,235.59992645228266,240.4478609583566,234.5721519094285,239.59461975097656,34620200
2022-11-14,234.63035598513406,236.49196119049105,231.93490539453896,234.2037353515625,31123300
2022-11-15,238.18872473342853,239.4879676468522,232.72994567583086,234.61094665527344,31390100
2022-11-16,236.06939815763067,237.05145015358517,233.76500614633548,235.0387420654297,24093300
2022-11-17,231.1981031395672,236.51669138454196,231.05226116577742,234.99014282226562,23123500
2022-11-18,236.76946659991202,236.99311072037338,232.4134803048627,234.54286193847656,27613500
2022-11-21,234.74705121223045,237.8973712159803,234.51370406585946,235.3498992919922,26394700
2022-11-22,236.8472486173572,238.51963895713513,234.04697919434565,238.2473907470703,19665700
2022-11-23,238.3251919634337,241.40744246425524,237.50844728562427,240.72682189941406,19508500
2022-11-25,240.46427230471662,241.81579547416155,239.900325357093,240.63929748535156,9200800
2022-11-28,239.26832798344634,239.82254225297007,234.1344834195783,235.06790161132812,24778200
2022-11-29,234.71787945747192,236.069402727706,231.61619326885713,233.67750549316406,17956300
2022-11-30,233.9108463177998,248.26227293636023,233.22049313047097,248.07752990722656,47594200
2022-12-01,246.84270566954237,249.03042418074372,243.97436658880594,247.6400146484375,26041500
2022-12-02,242.90483392955983,248.97209734788092,242.77842766287273,247.9608917236328,21528500
2022-12-05,245.03417222631165,246.79408255563942,241.19351410319612,243.27427673339844,23435300
2022-12-06,243.87713173110765,244.8883372658951,237.03199561292425,238.33489990234375,22463700
2022-12-07,238.05292524127822,239.34611163220632,235.50545353805643,237.60565185546875,20481500
2022-12-08,238.062638200754,241.85469212330918,236.33191114744716,240.55177307128906,22611800
2022-12-09,237.9265463000095,241.4366198107319,237.40150036949424,238.62661743164062,20609700
2022-12-12,240.6004067044122,245.5495083577721,240.32815848858516,245.5203399658203,30665100
2022-12-13,254.44620988669473,256.614492351379,246.0648232599692,249.80825805664062,42196900
2022-12-14,250.01248566170938,255.32134114124744,247.27053790250687,250.09999084472656,35410900
2022-12-15,246.69686389132764,247.16357301987648,240.49346176051932,242.1172332763672,35560400
2022-12-16,241.6699621291789,242.92424748334844,236.7694646066407,237.91680908203125,86102000
2022-12-19,238.08210589515767,238.42242358687312,232.1023480969562,233.79417419433594,29696400
2022-12-20,232.77322117622552,236.18607121939564,231.82035247090366,235.10679626464844,25150800
2022-12-21,234.99987114249353,238.82107914890844,233.463604755998,237.6640167236328,23690600
2022-12-22,234.58175331390822,235.29155709825014,227.39631414751827,231.59674072265625,28651700
2022-12-23,229.57430859844388,232.25790450291396,227.46437751544144,232.1217803955078,21207000
2022-12-27,232.09261343652005,232.3162427208361,229.30206179925912,230.40078735351562,16688600
2022-12-28,230.33271426152407,233.08437961165026,227.6880046259404,228.0380401611328,17457100
2022-12-29,229.12703678909463,235.2234829457409,229.12703678909463,234.3386688232422,19770700
2022-12-30,231.61620583114026,233.31776474462188,230.10910782620186,233.181640625,21938500
2023-01-03,236.3513904454424,238.94748134129327,230.82860879757206,232.94827270507812,25740000
2023-01-04,225.8503610691175,226.4240259849188,219.7053098488982,222.75839233398438,50623400
2023-01-05,220.9109676292611,221.25128535832076,215.62154764960167,216.1563262939453,39585600
2023-01-06,216.82719680304174,219.51079264209568,213.27823740876858,218.70376586914062,43613600
2023-01-09,220.18173866040308,224.8391571803077,220.1428524100426,220.83319091796875,27369800
2023-01-10,221.45540438053666,224.90714033215292,221.03731426729271,222.51524353027344,27033900
2023-01-11,224.88771246329648,229.41872372216184,224.7127021200409,229.24371337890625,28669300
2023-01-12,228.74782975392716,233.25939064495995,227.09488993594465,231.90786743164062,27269500
2023-01-13,230.4397030343515,232.7440953170416,228.41727685604286,232.60797119140625,21333300
2023-01-17,231.3828356610212,234.24145690846152,230.52718988997353,233.69696044921875,29831300
2023-01-18,234.88320786751135,235.67078421870966,229.00067244788087,229.2826385498047,30028700
2023-01-19,227.30882179875937,229.00066284863416,224.2946258083473,225.51002502441406,28623000
2023-01-20,228.35895414110928,234.07619744305148,228.01863638783448,233.57058715820312,35389800
2023-01-23,234.4261906970003,238.38352255893335,233.0163158336519,235.86521911621094,31934000
2023-01-24,235.78740702896604,237.1972669078359,233.78443184205133,235.3401336669922,40234400
2023-01-25,227.9894454823822,236.56530958865662,224.5085403000208,233.94976806640625,66526600
2023-01-26,236.9055678857333,241.43657893263136,235.30124713528542,241.13516235351562,33454500
2023-01-27,242.0977983186481,242.91454300523202,239.9975849790759,241.290771484375,26498900
2023-01-30,237.74178578895192,238.80162509755758,235.4957305884033,235.9916229248047,25867400
2023-01-31,236.71111179006792,241.0865482920522,236.22495217873632,240.95042419433594,26541100
2023-02-01,241.1351911203326,248.11643670951443,238.67522443009082,245.7537078857422,31259900
2023-02-02,251.6556913662783,257.3632009780913,250.12914292548695,257.27569580078125,39940400
2023-02-03,252.35580829239993,256.8868206684499,249.9833463672092,251.19874572753906,29077300
2023-02-06,250.31389683270552,251.15007723406973,247.72752379068612,249.6624298095703,22518000
2023-02-07,253.31834411841427,261.33024559426707,252.88078856760495,260.15374755859375,50841400
2023-02-08,265.63764785701306,269.0991022332483,258.84111568990085,259.34674072265625,54686000
2023-02-09,266.22098682274134,266.39602683122865,255.5254755531628,256.3227844238281,42375100
2023-02-10,254.2906513684381,256.77978626583,253.44473837157508,255.81719970703125,25818500
2023-02-13,260.23150409956196,266.99883688144894,259.7550475521796,263.80963134765625,44630900
2023-02-14,265.12232910655104,267.3586517330217,261.8261522809417,264.63616943359375,37047900
2023-02-15,261.54614998360546,263.89531203662176,259.46016095211655,262.5209045410156,28922400
2023-02-16,257.3546309548173,260.0059639579198,255.28815650699983,255.53184509277344,29603600
2023-02-17,252.84160627305934,253.523916634786,249.53717394877788,251.545166015625,30000100
2023-02-21,248.0555633319736,249.04007506409081,245.23852294112166,246.291259765625,28397400
2023-02-22,247.67543734298337,247.9191260368641,244.02010693477206,245.1605682373047,22491100
2023-02-23,249.1083064975943,250.35599131241563,244.15655088158258,248.3382568359375,29219100
2023-02-24,243.649683795455,244.66342210762315,241.8366395147742,242.92835998535156,24990900
2023-02-27,246.08657375483682,246.4374860355747,243.09406973943646,243.84463500976562,21190000
2023-02-28,242.78216630386783,245.1410709516809,242.4507383937105,243.12332153320312,22491000
2023-03-01,244.42946467971646,244.59517118131993,239.58493299824488,240.05282592773438,27565300
2023-03-02,240.32576623774196,245.05331745079246,239.4094944705545,244.77064514160156,24808200
2023-03-03,245.8234076886405,249.16680940855414,245.04360089836098,248.8451385498047,30760100
2023-03-06,249.9563137281879,253.55316056454095,249.5176771350271,250.3852081298828,24109800
2023-03-07,249.82960325303648,251.18452648625785,246.99307854410944,247.73388671875,21473200
2023-03-08,247.62667058752513,248.11404792403098,244.47821715829852,247.29525756835938,17340200
2023-03-09,249.36177602188675,253.00734939553732,245.22881038258097,245.95013427734375,26653400
2023-03-10,244.7414454274834,246.40826786388783,241.34930277084734,242.31430053710938,28333900
2023-03-13,241.1543148292338,251.39899658512076,239.52647621107045,247.5097198486328,33339700
2023-03-14,250.26826629818711,254.47921369225799,249.4007352202757,254.20628356933594,33620300
2023-03-15,253.41676912459158,259.7526754623926,252.66618887408737,258.7389221191406,46028000
2023-03-16,258.5147191528132,269.57819238070647,256.63344947737914,269.227294921875,54768800
2023-03-17,271.23522516040924,276.1772083863334,269.3441988521381,272.37567138671875,69527400
2023-03-20,269.98759878906156,270.47497619551706,263.03759221346127,265.3575134277344,43466600
2023-03-21,267.94061395407743,268.0575797747977,262.7159125670362,266.8683776855469,34558700
2023-03-22,266.497948625342,273.9450893595406,265.30874661401754,265.4159851074219,34873300
2023-03-23,270.9233512964952,273.9645815107582,268.2525326655101,270.6504211425781,36610900
2023-03-24,270.24098860593506,273.54542137989336,268.3304776871036,273.4869384765625,28172000
2023-03-27,273.41866361100745,274.3544196920251,268.56437502402,269.4026794433594,26840200
2023-03-28,268.82756793649463,269.16873798129603,265.18196566074795,268.2817077636719,21878600
2023-03-29,271.91751837517444,274.0425058819728,271.38141527658803,273.42840576171875,25087000
2023-03-30,277.05456782750633,277.2787423935812,274.3739921244632,276.87908935546875,25053400
2023-03-31,276.56721287359744,281.9673334920584,275.8556311020604,281.0218200683594,32766000
2023-04-03,279.2866930601582,280.99251370652144,276.781596204477,279.9787902832031,24883300
2023-04-04,279.97874824950554,283.11745895747976,278.45813359566927,279.92999267578125,25824300
2023-04-05,278.63357089609315,279.90073980685764,275.7775474414122,277.16168212890625,22064800
2023-04-06,276.0602584923825,284.7063275533511,274.91005513471964,284.23846435546875,29770300
2023-04-10,281.9088415876765,282.2890102574726,277.52244476659155,282.0843200683594,23103000
2023-04-11,278.53611574215296,278.7603200001052,274.5298887759889,275.6898193359375,27276600
2023-04-12,277.6003898328518,279.7643463826104,274.8418174679427,276.33319091796875,27403400
2023-04-13,276.43070139440715,282.5814016075444,276.02132104979927,282.5229187011719,24222700
2023-04-14,279.75462616341997,281.1972739689878,276.5281901717606,278.9163513183594,20987900
2023-04-17,282.61060224538903,284.238455563406,278.9357880056503,281.5091247558594,23836200
2023-04-18,284.2092540026853,284.3944597878288,279.7643746535523,281.09002685546875,20161800
2023-04-19,278.7701115947992,281.75285885875036,277.3567350040731,281.16802978515625,17150300
2023-04-20,278.048779675469,281.7333512714664,277.88305828682746,278.8870544433594,23244400
2023-04-21,277.81480201216493,279.042972509136,275.91401875313767,278.5458679199219,21676400
2023-04-24,274.96860595316434,277.75642043347494,271.6836867023162,274.65667724609375,26611000
2023-04-25,272.45372354096446,274.49095750236273,268.4182243921978,268.46697998046875,45772200
2023-04-26,289.20974000859206,292.0072813214267,285.3399625443694,287.9132995605469,64599200
2023-04-27,288.4982073953377,297.4952057830536,287.7963826812161,297.134521484375,46462600
2023-04-28,296.33516029137365,301.1309363430766,295.65282016140077,299.50311279296875,36469600
2023-05-01,299.2204158338492,300.80927056527844,297.44635535169203,297.84600830078125,21294100
2023-05-02,299.99057004388783,301.37470530887805,296.2377578232693,297.69989013671875,26404400
2023-05-03,298.87925796823623,300.8190101503688,296.41312996008793,296.7153015136719,22360800
2023-05-04,298.50892359474454,299.99057004388783,295.7406233176059,297.69989013671875,22519900
2023-05-05,298.00202238980415,304.09423955747224,296.58861610804354,302.80755615234375,28197100
2023-05-08,302.3006492277248,302.36888918912433,298.36263230970064,300.8580017089844,21318600
2023-05-09,300.22441891350263,302.21292664070313,298.5770812481338,299.2496643066406,21340800
2023-05-10,300.82875139238996,305.09818117929905,299.90275239684433,304.42559814453125,30078000
2023-05-11,302.27140061196803,303.26563957263573,298.52834660179957,302.2811279296875,31680200
2023-05-12,302.71008236022425,302.80756378679547,298.8598188614768,301.16998291015625,19774700
2023-05-15,301.2966551101867,302.07644689728147,299.82476613385916,301.6475524902344,16336500
2023-05-16,302.0082405576207,305.790293615096,302.0082405576207,303.8700256347656,26730300
2023-05-17,305.0716905258863,307.1622107431091,303.5574995706653,306.7421569824219,24315000
2023-05-18,307.2598287418547,311.665592368816,306.4685537852504,311.1575927734375,27276000
2023-05-19,309.4187579694345,311.38230770853096,309.05731504102437,310.9817810058594,27546700
2023-05-22,311.2357518358931,315.1335157612651,310.65939292099665,313.756103515625,24115700
2023-05-23,312.6327259488541,315.26055083800105,307.9632135465672,307.9729919433594,30797200
2023-05-24,307.45515342600294,309.1842298558464,305.38413133071174,306.5954895019531,23384900
2023-05-25,315.7684295776219,319.3438337465016,312.60333039724634,318.3865051269531,43301700
2023-05-26,316.5304646832212,325.69365647680604,316.39371620012895,325.1954650878906,36630600
2023-05-30,327.4813593124993,327.9795506793169,322.88020682779495,323.55426025390625,29503100
2023-05-31,324.6093167826368,328.1749431768424,319.76394285514135,320.7994689941406,45950600
2023-06-01,318.396295279445,325.8206313081567,317.21427212946173,324.892578125,26773900
2023-06-02,326.5239875083562,329.6988654721622,324.8632701870316,327.64739990234375,25873800
2023-06-05,327.4715679849584,330.73436207197636,326.92451447409195,328.1749267578125,21307100
2023-06-06,327.57898761210754,327.6180713778492,324.49205579861786,325.9671325683594,20396200
2023-06-07,323.9840754044963,326.7584266923508,315.04557889593144,315.9052429199219,40717100
2023-06-08,316.4522947423508,319.08989754628954,315.8759358684607,317.7417907714844,23277700
2023-06-09,317.47800789711727,322.3624353785323,316.9114274266321,319.2364196777344,22529000
2023-06-12,320.98503906691633,324.42369526305714,317.64410719983425,324.1794738769531,24260300
2023-06-13,326.7389426125968,329.1909351194717,322.7532623015664,326.5631103515625,22951300
2023-06-14,326.61191533447175,331.20328940233077,325.11728161658255,329.5425720214844,26003800
2023-06-15,329.6792846542496,341.7535734902933,329.4057579437553,340.0538024902344,38899100
2023-06-16,343.19942687785715,343.3459537429244,334.04601435643656,334.4172058105469,46552000
2023-06-20,331.4669997090526,334.17296167361366,328.09673298112693,330.2361145019531,26375400
2023-06-21,328.59499110748806,329.923570971666,324.3943951235906,325.8499450683594,25117800
2023-06-22,326.3970013361719,332.2583147464339,325.6350317853251,331.8577880859375,23556800
2023-06-23,326.6314360457984,330.1482299651682,325.74249643584824,327.27618408203125,23146900
2023-06-26,326.00619557719705,328.34093617153155,320.89707422323846,321.0045471191406,21520600
2023-06-27,324.1892275549751,328.3800749537934,321.6884029069419,326.83660888671875,24354100
2023-06-28,326.924509469394,330.1677765285819,326.0941508206252,328.0870056152344,20259500
2023-06-29,326.97334345829574,328.3409772213773,324.93165630266327,327.30548095703125,16997000
2023-06-30,329.94309061938924,334.80799133337183,329.40581549810116,332.6686096191406,26832800
2023-07-03,331.34979527734635,333.02026113567905,328.79036003615676,330.1775207519531,12508700
2023-07-05,327.3445947298887,333.7529619318794,326.99293022093957,330.3338623046875,18172400
2023-07-06,329.5034771232006,335.0619581701481,327.7450950952517,333.3817138671875,28161200
2023-07-07,331.4768196689225,333.8897282258727,329.2104379854344,329.42535400390625,21214800
2023-07-10,326.86590410565805,327.4813467591402,320.017927004541,324.159912109375,32791400
2023-07-11,323.4077439781263,325.1661261312258,319.441590831674,324.78515625,26698200
2023-07-12,328.8196854554752,333.75294560855826,327.91118903960694,329.40582275390625,29995300
2023-07-13,331.711242452727,335.79461674267833,331.1837159282275,334.7395935058594,20567200
2023-07-14,339.55566639937143,343.3069035731136,336.35148278353853,337.2599792480469,28352700
2023-07-17,337.689785296776,338.9695029653532,334.29024270759476,337.7386474609375,20363900
2023-07-18,337.83628312548785,358.3020452926389,334.2609086018875,351.1805419921875,64738600
2023-07-19,353.388368189592,354.0819486228708,344.293565577068,346.8725280761719,39732900
2023-07-20,345.3974090978353,349.6956992819866,337.3869361725058,338.8522644042969,33778400
2023-07-21,341.07956227112305,342.20297462021114,331.9749823654145,335.82391357421875,69405400
2023-07-24,337.8559418487268,338.9012167538276,334.3977579540035,337.1330261230469,26678100
2023-07-25,339.0867071747874,343.75624842360725,337.0938822455354,342.8672790527344,41637700
2023-07-26,333.547829841797,336.70318113968654,325.4103558990967,329.962646484375,58383700
2023-07-27,332.6099731824386,333.44030197626535,321.44414968283064,323.0755615234375,39635300
2023-07-28,325.95742277677743,332.1508737419497,325.46897998950345,330.54876708984375,28484900
2023-07-31,329.13231163180893,329.8942812123279,325.6545714457516,328.1554260253906,25446000
2023-08-01,327.4422614370604,330.7148339075202,325.9867115450311,328.565673828125,18311900
2023-08-02,325.9183364890345,325.9183364890345,318.8163593371292,319.9300231933594,27761300
2023-08-03,318.46465754141326,322.25497786737617,318.41582519365545,319.1094055175781,18253700
2023-08-04,324.20875816253636,327.3934143700841,319.67599522143337,320.2035217285156,23741500
2023-08-07,320.77990397221754,323.45656084506595,319.94954529049863,322.47967529296875,17741500
2023-08-08,319.4024887084689,321.151122177393,315.5340303066097,318.5135192871094,22327600
2023-08-09,318.9238148724649,319.5490060989431,313.62908227048086,314.7818298339844,22373300
2023-08-10,318.4842099187915,320.6724537793776,313.75608752866935,315.46563720703125,20113700
2023-08-11,312.8573931698293,314.9576912566164,311.8316453980151,313.5900573730469,24355500
2023-08-14,313.9612774318456,316.56954529016974,312.6815298680751,316.5500183105469,18836100
2023-08-15,315.5339822625221,317.5756691585243,313.48251697268347,314.4203186035156,16966300
2023-08-16,314.04837487104845,317.59221281010525,313.06942104679297,313.65679931640625,20698900
2023-08-17,313.7938199901148,315.0958152353926,309.55493383854684,310.2108459472656,21257200
2023-08-18,307.87113674192966,311.679280940302,304.9930105001843,309.81927490234375,24755000
2023-08-21,311.23880256380994,315.9769357985516,310.3675491383052,315.1056823730469,24040000
2023-08-22,318.6494592891844,319.21723934340076,314.6944776045053,315.6734313964844,16084600
2023-08-23,317.00482352144604,322.2715996929162,316.6523846218089,320.1178894042969,21166400
2023-08-24,325.8448009621162,325.97206974501347,313.22607126255105,313.2358703613281,23281400
2023-08-25,314.70435650907035,318.51247219042165,312.09053607651043,316.1825866699219,21684100
2023-08-28,318.8061007178544,319.285778523708,314.94902032407407,316.8873596191406,14808500
2023-08-29,315.1056925945481,322.056271402599,315.1056925945481,321.4982604980469,19284600
2023-08-30,321.75276957784916,322.86876141280084,319.57949087262745,321.8702392578125,15222100
2023-08-31,322.27160382501023,323.9456064626788,319.9025224771531,320.8619079589844,26411000
2023-09-01,324.33717196139406,325.00285335659055,319.9025125671937,321.7429504394531,14942000
2023-09-05,322.07580143984785,327.8026871669536,321.74296073160247,326.530029296875,18553900
2023-09-06,326.3636529709045,327.4209100280818,323.23098856949474,325.8741760253906,17535800
2023-09-07,324.31760527996926,326.06991103130065,322.10516018294953,322.9666442871094,18381000
2023-09-08,323.1428437260037,329.08510023164433,322.52609807587226,327.23486328125,19530100
2023-09-11,330.1423875895978,331.29757584054045,328.37048350695864,330.8276672363281,16583300
2023-09-12,328.75228709732,329.7018735211136,324.50363099894156,324.7875061035156,17565500
2023-09-13,324.3372427360716,329.7606561840055,324.2002047131797,328.9872741699219,16544400
2023-09-14,332.01216654665086,333.68616913545833,329.4864789543326,331.5716552734375,20267000
2023-09-15,329.829144347891,330.29902307578516,322.71213073688756,323.2701416015625,37679800
2023-09-18,320.90106058890035,323.4463465779978,319.4913646526402,322.1345520019531,16834200
2023-09-19,319.3053983263758,322.45763099664185,317.6803313099975,321.7331848144531,16505900
2023-09-20,322.57512067569024,322.6534238453553,313.7645352608611,314.01904296875,21436500
2023-09-21,312.54080796824985,318.50263318201627,308.37045511046944,312.80511474609375,35560400
2023-09-22,314.5574539286877,314.68472270748657,309.49624944861836,310.3381652832031,21447900
2023-09-25,309.92703743147536,310.98432446171176,308.3705041858595,310.8570556640625,17836000
2023-09-26,308.4977720645104,309.23198754848005,303.4953016985724,305.5707092285156,26297600
2023-09-27,305.7272625333357,307.6851701509051,303.1722074325514,306.20697021484375,19410100
2023-09-28,304.44487173232886,308.8403951730469,302.9373041972711,307.03912353515625,19683600
2023-09-29,311.06252155319055,312.7463230222275,308.35083070419796,309.1046142578125,24147300
2023-10-02,309.62361911926365,315.11556746700575,308.5467635731074,315.0274353027344,20570000
2023-10-03,314.0777307403494,314.6259723470464,304.66020007739525,306.7943420410156,21033500
2023-10-04,307.420865686593,313.3043876816742,307.3914982671209,312.2471008300781,20720100
2023-10-05,312.3743346117822,313.24561775068076,308.2725161916583,312.6386413574219,16965600
2023-10-06,309.8878491254301,322.26184092251725,309.6431106472469,320.3724670410156,25673600
2023-10-09,317.91529734513176,323.34847985310256,316.3783324634904,322.87860107421875,19891200
2023-10-10,323.99458765130214,324.1316555430621,320.7738506985827,321.47869873046875,20557100
2023-10-11,324.23927254305164,325.81540366125716,322.21286092721374,325.423828125,20063200
2023-10-12,323.6126980618229,326.60829368168777,321.80162793045935,324.1902770996094,19313100
2023-10-13,325.38471034218486,326.80417560812504,319.49138859402285,320.83258056640625,21072400
2023-10-16,324.0826582883067,329.06555964733286,323.6421469834392,325.63922119140625,22158000
2023-10-17,322.6533636519186,326.44190989346447,320.5192516418675,325.0713806152344,18338500
2023-10-18,325.4923600401383,328.5271229876209,321.3905409680336,323.1624450683594,23153600
2023-10-19,325.15953397789394,329.7899967094516,323.9456406942705,324.3470153808594,25052100
2023-10-20,324.73856573197526,324.934368448125,318.6005359720502,319.79486083984375,25027700
2023-10-23,318.620090545015,325.7273046053134,317.5628335992071,322.3890686035156,24374700
2023-10-24,324.3273615041399,324.8560048878325,320.7052505981055,323.5735778808594,31153600
2023-10-25,337.75860796598914,338.91379608217926,330.5143562790692,333.50018310546875,55053800
2023-10-26,333.3728620958973,334.43991791817587,320.0590873690355,320.9891052246094,37828500
2023-10-27,323.47569046023347,329.63331810351394,321.4884154812009,322.8687438964844,29856500
2023-10-30,326.39299310170355,332.3058824741977,324.84622935304117,330.2109069824219,22828100
2023-10-31,331.71852577091533,331.865362876774,327.64607407506094,330.99407958984375,20265300
2023-11-01,332.6387311841403,340.1081537078223,332.5016633074158,338.78656005859375,28158800
2023-11-02,339.93194035995595,341.48847346531505,337.5139230484177,340.9892272949219,24348100
2023-11-03,342.2716414539088,346.93147136857294,340.02002965992455,345.3749084472656,23637700
2023-11-06,346.0112028872033,350.0151200008031,345.91330154053924,349.0263671875,23828300
2023-11-07,351.83600759444016,354.83160398439014,350.1032700356418,352.9422302246094,25833900
2023-11-08,354.0680317747925,356.2119431597548,352.9618091115113,355.5560607910156,26767800
2023-11-09,354.6749477041347,357.11256296700316,352.77577495327927,353.0988464355469,24847300
2023-11-10,353.88202716517856,362.31083557483976,353.47088326732273,361.889892578125,28042100
2023-11-13,360.4703964021509,360.71513487046275,358.1992162461448,358.9627990722656,19986500
2023-11-14,363.2016494775537,364.1218684157094,359.6186750774512,362.4772033691406,27683900
2023-11-15,364.20368992773217,366.0184363495822,360.1131537221127,362.6243896484375,26860100
2023-11-16,363.8898257041159,369.17711149272384,363.1246930041327,369.00054931640625,27182300
2023-11-17,366.4892506146671,367.2347751466243,360.00524677898665,362.8009338378906,40157000
2023-11-20,364.1448242296059,371.6490149349355,363.9290160684621,370.24627685546875,52465100
2023-11-21,368.5100468166504,369.0495522871196,364.0467481750121,365.9595947265625,28423100
2023-11-22,370.7956031427492,372.5514954656195,367.8233538705503,370.6484680175781,23345300
2023-11-24,370.1383806452385,370.766197129462,367.99014782412655,370.2364807128906,10176600
2023-11-27,369.5988734413345,373.38532049617334,369.02994094912424,371.39398193359375,22179200
2023-11-28,371.1389984757335,375.70036771009086,370.952617308365,375.4060974121094,20453100
2023-11-29,376.44584793002184,376.97553440384473,370.24629493974936,371.6294250488281,28963400
2023-11-30,371.2762546529022,372.8457658390955,368.313824366715,371.6882629394531,30554400
2023-12-01,369.5793094459282,370.95262074245636,364.2331694742271,367.3721923828125,33040500
2023-12-04,362.06527668869364,362.47725508494324,355.98343139448775,362.1045227050781,32063300
2023-12-05,359.46578625799856,365.9693989437116,358.65158858882313,365.4200744628906,23065000
2023-12-06,366.4206763695036,367.0484629860128,361.01568236902807,361.77099609375,21182100
2023-12-07,361.21181439248187,364.3704447283438,359.3382140130918,363.8799743652344,23118900
2023-12-08,362.16337240300305,367.3231008977417,361.2118585847211,367.0975036621094,20154400
2023-12-11,361.45703660419446,364.51756677042914,359.1223929698161,364.2232666015625,27708800
2023-12-12,363.7818183203046,367.2837833585864,363.39923712670867,367.2445373535156,24838300
2023-12-13,368.8533792298406,370.44252860296217,363.7034396055238,367.2348327636719,30955500
2023-12-14,366.19503694947514,366.6364723191659,357.1900068696794,358.9556884765625,43277500
2023-12-15,359.8581597688427,365.30236955673547,359.2990162951195,363.6642150878906,78502300
2023-12-18,362.4085843593443,365.89091216563435,361.65324079721444,365.5475769042969,21802900
2023-12-19,364.4097419801442,366.1460266113281,362.7911954085196,366.1460266113281,20603700
2023-12-20,367.852799906723,368.8631677330293,363.46799333439736,363.5562744140625,26316700
2023-12-21,365.45929104730993,367.2740374598463,362.98733108269056,366.4206237792969,17708000
2023-12-22,366.5578942670101,368.0293052394396,365.60638064073504,367.44073486328125,17107500
2023-12-26,367.8527728468658,369.7558002532684,366.38136175547834,367.5192565917969,12673100
2023-12-27,366.5676979845066,367.9115818269334,365.70446546022123,366.9404602050781,14905400
2023-12-28,368.2157530058411,369.2849749136942,367.02882298863733,368.1274719238281,14327000
2023-12-29,368.83367879722243,369.9715735262492,366.36171917370865,368.8729248046875,18730800
2024-01-02,366.73448635273246,368.7356138207432,359.779620180644,363.8014831542969,25258600
2024-01-03,361.97692900872954,366.14592688839195,361.4864586699457,363.53662109375,23083500
2024-01-04,363.6052858949814,365.98896450288805,360.1719936012131,360.92730712890625,20901500
2024-01-05,361.9376851103461,364.96878822939505,359.5147604251864,360.7409362792969,21004600
2024-01-08,362.26139076236115,368.04896487668356,361.9769395114855,367.5486755371094,23134000
2024-01-09,364.91982181669266,368.82394731160934,364.11544312045595,368.6277770996094,20830000
2024-01-10,369.1967157740048,376.84807263186053,369.14768070417387,375.4747314453125,25514200
2024-01-11,378.64313944413783,383.2339350900792,373.1302570741052,377.29925537109375,27850800
2024-01-12,378.14285622037966,381.27205974083927,377.31886954764786,381.0660705566406,21661200
2024-01-16,386.1571910674611,386.52013440392574,380.2322997601581,382.831787109375,27202300
2024-01-17,380.58540492477397,382.67478358686355,377.47580955942465,382.0469970703125,22234100
2024-01-18,384.2541423864291,386.4808672893111,382.68463107425833,386.3631591796875,23392100
2024-01-19,388.2172050320022,391.0717468261719,386.00026887648824,391.0717468261719,29331100
2024-01-22,392.3959630178593,392.9845335375129,386.08852029622886,388.952880859375,27016900
2024-01-23,388.2073748073525,391.76819518914533,386.4220551220332,391.2973327636719,20525900
2024-01-24,393.88696340305137,397.89900754206303,392.8177415608544,394.88751220703125,24867000
2024-01-25,396.6139674673759,399.25270045475327,394.858075159448,397.1534729003906,21021200
2024-01-26,396.6630311468464,398.4287425690661,394.7600035777077,396.2314147949219,17803300
2024-01-29,398.3207340684993,402.16603435781974,396.6236960687851,401.9109802246094,24510200
2024-01-30,404.4026783420674,405.17760004808207,398.70341448382425,400.8026123046875,33477600
2024-01-31,399.2035774542148,407.4042564217033,389.6394066219372,390.0023498535156,47871100
2024-02-01,394.17141257606636,400.2238302394902,394.1419855506921,396.0842590332031,30657700
2024-02-02,396.113671921669,404.78518434173446,395.86843674032343,403.3824462890625,28256700
2024-02-05,402.08760781050484,403.32360273614995,396.290244380319,397.9186096191406,25352300
2024-02-06,398.1442695260025,400.1944322717671,395.23087405866585,397.7616882324219,18382600
